47400.546875,45651.78125,48411.984375,51600.86328125,42906.19140625,45457.22265625,44917.91015625,47464.62890625,51137.296875,40850.953125,47770.87890625,45486.94921875,49195.38671875,41556.35546875,51624.09765625,46826.97265625,51158.59765625,49124.82421875,52007.75390625,44238.86328125,39327.94140625,48092.59375,41729.26171875,47975.7265625,49213.2734375,49835.453125,43313.203125,45841.56640625,41465.828125,43979.51171875,41474.48828125,46085.390625,47579.62890625,49683.5546875,41584.19921875,48994.9765625
46441.56640625,45861.32421875,46908.4296875,51327.328125,42390.29296875,44416.09765625,44888.421875,46671.02734375,50908.09765625,38989.07421875,50052.4140625,44557.0859375,48766.3515625,42210.3671875,52663.5625,47347.5,50024.0703125,49034.87109375,51446.5546875,44890.7734375,39821.07421875,48394.5546875,42898.66015625,48919.6953125,49860.671875,49247.84765625,42617.85546875,46615.06640625,42367.78125,42655.15625,40814.15234375,46288.953125,47882.3671875,49373.02734375,40279.97265625,47975.890625
52836.66796875,42689.59375,50508.05078125,42464.88671875,43446.40234375,51334.3515625,47754.44921875,48033.05078125,45646.16796875,49357.2265625,34123.7890625,49618.35546875,50819.12109375,45592.90625,47507.4609375,43821.4140625,50053.6328125,46216.82421875,48246.640625,40207.0078125,48051.8125,45847.640625,38234.66015625,44051.4453125,48143.21484375,51597.98828125,45898.27734375,40797.1875,42315.296875,52358.71484375,47156.05859375,47096.0703125,49295.32421875,48770.0703125,50979.80859375,50543.3125
57856.7890625,40088.73046875,55104.3984375,37688.03125,44613.6015625,57553.7890625,49435.4453125,50274.53515625,42874.94140625,57638.24609375,21851.333984375,54629.0390625,52775.40625,46150.60546875,42662.1875,41407.23828125,52616.7578125,44581.734375,46853.7265625,36128.89453125,52138.671875,44070.8984375,32465.990234375,38777.13671875,46274.54296875,54120.22265625,49146.63671875,35814.203125,40055.796875,59571.23046875,52811.046875,46932.390625,49691.89453125,49123.328125,58805.23046875,53615.41015625
51449.93359375,43661.80078125,53254.4296875,49006.79296875,43835.9921875,51790.49609375,46326.92578125,49894.375,50174.92578125,47883.51171875,36330.078125,50535.5625,50997.0625,40782.57421875,47690.8671875,45561.51171875,55071.734375,48658.16796875,51522.140625,40420.5234375,41462.12109375,47170.51953125,35377.25,44775.03125,46967.65625,52543.17578125,46750.17578125,41833.76171875,39057.3984375,50555.89453125,47358.8046875,46416.484375,46515.203125,51028.65234375,47655.40625,52543.11328125
46587.46875,45753.44921875,50198.8828125,53878.890625,43146.65234375,46903.81640625,44800.67578125,48509.82421875,53557.28515625,39025.18359375,48454.6953125,47159.953125,49243.29296875,38486.234375,52274.1953125,48815.35546875,54331.21875,50405.078125,52753.23046875,43835.27734375,36386.06640625,49352.92578125,38862.80859375,48558.72265625,48285.9296875,50597.69921875,44020.83203125,46251.14453125,39650.96875,43428.4140625,43182.4140625,45915.8671875,45620.55078125,50937.30078125,39758.62890625,49931.0
45937.6953125,45743.06640625,48223.44140625,52526.80078125,42604.4765625,45920.828125,45054.546875,47367.94921875,52477.45703125,37928.5234375,50028.5703125,46099.625,48795.1640625,40076.2109375,52967.96484375,48710.765625,52548.6484375,49724.02734375,51562.3125,44484.85546875,38186.859375,49303.99609375,40451.3046875,49354.24609375,49034.26953125,49947.046875,43488.5703125,46728.10546875,41090.890625,42691.8125,42687.50390625,46196.28125,46339.89453125,50365.046875,39184.94140625,48785.3359375
53054.4140625,42123.30078125,52005.171875,42587.83203125,43849.296875,53327.10546875,48252.33984375,48758.49609375,46514.5625,49647.71875,32515.875,51470.8046875,50899.21875,44153.4375,47147.4921875,44539.734375,52188.0546875,46373.5234375,47824.6328125,39452.12890625,47670.85546875,46264.6640625,35784.3359375,43804.33984375,47086.3125,52382.56640625,47065.26171875,40255.4375,41280.7109375,53452.96484375,49499.5234375,46992.3671875,48064.0703125,49432.9609375,51249.49609375,51418.44921875
58052.015625,39534.9921875,56390.66015625,37881.78515625,45001.4140625,59214.54296875,49851.328125,50929.67578125,43628.9375,58118.2421875,20595.375,56213.2734375,52825.5703125,44817.9375,42137.6796875,41892.9453125,54605.53515625,44596.34765625,46460.203125,35498.93359375,51795.84765625,44376.06640625,30327.041015625,38410.890625,45211.2265625,54875.13671875,50283.00390625,35217.9453125,39014.0546875,60534.10546875,54880.546875,46763.4296875,48557.2421875,49754.30078125,59087.11328125,54449.48828125
58435.453125,39535.3359375,58452.87890625,40356.29296875,45273.109375,60854.83984375,48967.12890625,52252.3359375,44947.77734375,59765.3359375,18802.357421875,57448.36328125,53411.7890625,42984.359375,40586.2421875,41796.60546875,57631.96484375,45461.17578125,47788.75,34778.04296875,49902.8671875,44433.79296875,27545.064453125,37301.03515625,44379.75,55994.8203125,51881.03515625,34385.04296875,36862.6171875,61311.953125,56435.47265625,46416.08984375,47131.57421875,51392.640625,59436.4375,56215.7265625
49240.390625,44529.99609375,55010.5234375,53846.68359375,44526.7421875,52224.56640625,45525.7109375,50962.3515625,54367.6015625,44581.37890625,39654.95703125,51639.66015625,50664.59765625,35882.87890625,48898.59765625,48275.3125,59131.31640625,50644.8671875,53293.25390625,41058.8359375,35664.0859375,49068.4765625,32802.0,46112.82421875,45485.84375,53341.44921875,47297.19140625,43143.77734375,36641.04296875,48531.7890625,48238.30078125,45954.734375,43532.2109375,52743.515625,43554.234375,53609.68359375
44755.65625,46149.55078125,51012.484375,56460.40625,43563.1640625,47316.4609375,44533.62109375,48914.82421875,56039.859375,36262.0234375,51112.61328125,48084.515625,48729.828125,35385.30859375,53180.94140625,50900.03515625,56858.33984375,51520.76171875,53263.42578125,44436.56640625,33127.10546875,50802.30859375,37109.859375,49737.6640625,47258.48828125,50942.8203125,44573.56640625,47374.99609375,38324.41796875,41905.3046875,44305.06640625,45600.51171875,43511.13671875,51932.9765625,36847.46484375,50356.796875
46247.30078125,45087.50390625,49631.4609375,52070.578125,43185.19921875,48274.66015625,45701.0078125,47867.89453125,52831.1484375,38899.18359375,47774.12890625,48137.296875,48834.52734375,38984.44140625,52057.90234375,49103.40234375,54467.3125,49656.69921875,50774.4765625,43775.62109375,38384.96875,49595.62109375,37886.88671875,49145.26953125,47714.04296875,50822.10546875,45166.59765625,46002.38671875,40318.7265625,44371.19140625,45587.484375,46203.5,45002.3359375,51053.60546875,39937.15234375,49864.37890625
52104.41015625,42175.59765625,52416.16796875,44041.796875,44106.359375,54028.22265625,48157.8046875,48878.59765625,47818.2421875,48671.15625,33495.78515625,52161.1328125,50567.99609375,42580.8828125,47288.953125,45360.46875,54075.7578125,46696.78515625,47717.921875,39807.84375,46301.41015625,46938.96875,34349.2578125,44480.7578125,46359.37109375,52831.5,47986.26171875,40601.4765625,40462.29296875,53072.04296875,50781.640625,46753.83984375,46649.9765625,50352.53125,49789.5703125,51948.8125
55742.30078125,40452.83984375,55422.60546875,40954.94140625,44805.40625,58051.1328125,49040.32421875,50407.265625,45700.46484375,55131.10546875,24634.0546875,55228.3671875,51994.00390625,43181.9453125,43656.625,43141.98828125,55759.4375,45377.2734375,46934.05078125,37052.55078125,49203.38671875,45471.65625,30633.8046875,40596.34375,45139.28125,54660.3515625,50236.12109375,36888.41796875,38818.7265625,58179.4921875,54336.2578125,46626.80859375,47001.10546875,50743.4609375,55510.71484375,54123.18359375
60025.8984375,38065.21484375,59741.3671875,37552.91015625,46035.1953125,63245.0859375,50130.05859375,52715.36328125,43730.12109375,61978.5625,15557.2548828125,59609.21484375,53644.73046875,43131.453125,39170.69140625,41211.6796875,58262.3828125,44183.6875,45937.59375,33481.36328125,52287.6328125,43828.97265625,25518.09375,35087.17578125,43269.29296875,56879.671875,53126.61328125,32424.611328125,36326.421875,63901.40234375,59126.359375,46147.57421875,47182.36328125,51035.078125,62116.15625,56743.33984375
59861.890625,38408.20703125,61477.87890625,40882.01171875,46256.1328125,64378.828125,48984.24609375,53945.58984375,45669.98046875,62779.33203125,14833.07421875,60473.91015625,54129.5078125,40929.90234375,38014.82421875,41582.13671875,61205.7421875,45535.74609375,47641.1015625,33105.6171875,49609.0625,44197.3671875,23182.087890625,34649.69921875,42451.6875,57839.66015625,54552.07421875,32143.587890625,34303.82421875,64024.35546875,60250.8671875,45934.80859375,45440.53515625,52829.359375,61590.3203125,58428.765625
57526.42578125,39925.08984375,61522.9296875,45990.13671875,46217.0078125,63449.9140625,47188.3515625,54251.9296875,49055.58984375,59711.77734375,18202.181640625,59631.73046875,53706.60546875,38139.6171875,39645.58984375,43581.38671875,63007.0546875,47766.98046875,49630.2421875,34431.25390625,44900.1796875,45677.4453125,22841.69921875,36750.23046875,42450.69921875,57684.54296875,54529.0703125,34239.75390625,33304.23046875,61395.859375,59391.72265625,45801.46484375,43262.8359375,54371.66796875,57643.41015625,58630.38671875
60197.9140625,38090.53515625,63827.1796875,42911.58984375,47181.24609375,66906.7421875,47851.8125,55565.25,47554.26171875,62974.11328125,13446.3173828125,62576.75390625,54383.375,38574.23828125,37332.8828125,43067.90625,63752.09375,47205.4375,47775.953125,32181.296875,48266.49609375,44686.58984375,19829.71875,33010.0234375,41409.02734375,58597.6953125,56617.1328125,31791.798828125,32279.5703125,64896.7109375,62921.03515625,45232.30859375,43258.3828125,54142.99609375,61996.01171875,59520.26171875
58083.15234375,39436.18359375,63533.1640625,46864.7890625,46982.10546875,66022.359375,46618.91796875,55578.42578125,50118.1640625,60870.5078125,15847.53515625,61780.8359375,54268.18359375,36304.94921875,38302.44140625,44505.88671875,65434.3515625,48756.75390625,49516.4140625,33295.828125,44215.5625,46079.8828125,19657.796875,35428.6015625,41211.21875,58745.7578125,56743.85546875,33398.02734375,31520.359375,62914.41015625,62299.01171875,45599.7421875,41444.92578125,55697.5546875,58420.90625,60140.12109375
53036.765625,42116.21484375,61263.671875,52986.1328125,46392.89453125,62193.5234375,44713.4375,54511.59375,54365.01953125,53106.625,25229.712890625,58771.7734375,52911.1953125,33129.55078125,42909.5859375,47846.05859375,65807.0078125,51128.375,51762.42578125,36667.4296875,37347.49609375,48787.12890625,22048.814453125,40664.83984375,42080.50390625,57388.046875,54629.62890625,38083.33203125,31800.208984375,56784.203125,58793.29296875,45781.85546875,39446.98046875,56547.94140625,49856.60546875,58703.01171875
44947.1484375,45737.46875,56267.4296875,59716.9375,45316.375,53999.5859375,43054.703125,51949.515625,59361.58203125,38506.04296875,45243.62109375,53318.59375,50246.3125,29441.31640625,50955.5546875,52940.62890625,64468.01953125,53540.7421875,54115.97265625,42411.94921875,28820.97265625,52574.80078125,28076.396484375,48041.203125,44073.83984375,54381.9453125,49424.40234375,45622.90234375,33263.31640625,45345.16015625,51456.27734375,45572.38671875,38494.16015625,55907.0546875,36417.83203125,54744.65625
43012.9921875,45900.6015625,52269.47265625,58227.21875,44227.5546875,50788.34765625,43531.62109375,49586.7734375,57955.5,35057.046875,51079.5703125,50563.07421875,48810.66015625,32086.701171875,53049.26171875,52992.39453125,61023.58984375,52401.23046875,52197.1953125,44416.36328125,31166.171875,52572.60546875,32377.599609375,50021.32421875,45749.390625,52366.43359375,47608.04296875,47593.625,36273.28515625,42331.703125,49107.6171875,45732.89453125,40019.65234375,54251.609375,34330.52734375,51809.9140625
52428.46875,42702.11328125,49853.5546875,38808.13671875,46084.0703125,51823.88671875,48215.22265625,47382.46875,42097.9453125,54023.14453125,30720.466796875,50505.859375,49110.1640625,47373.74609375,41995.3671875,42571.359375,47433.15625,43884.890625,44968.50390625,41298.625,51582.13671875,44572.03515625,39937.5078125,42158.8828125,45194.8203125,49539.08203125,49145.18359375,40822.625,44170.796875,54924.41015625,50649.5,46585.23046875,48145.96875,47079.2421875,55020.95703125,49960.15625
48649.5390625,44743.89453125,49092.46484375,46535.625,45022.78125,47849.19921875,46056.28515625,47345.5078125,47329.36328125,47499.10546875,40559.7578125,47619.26171875,48536.3828125,43444.0390625,46079.21484375,44936.078125,49696.73046875,46910.60546875,48822.06640625,43594.55859375,43995.11328125,46820.2890625,41250.31640625,45794.0,46220.25,48999.9609375,47103.39453125,44345.44140625,42740.40234375,48850.37109375,46394.6953125,46208.6015625,46450.9765625,48656.40234375,47636.328125,49475.27734375
46261.4453125,45883.96875,47570.30859375,49865.203125,44202.62890625,45148.6953125,45122.1484375,46691.859375,49776.46875,42127.40234375,47346.14453125,45613.58203125,48081.2265625,41928.90234375,49412.640625,46739.0390625,49928.109375,48323.74609375,50230.8515625,45179.55859375,40545.8125,48240.87109375,42621.0546875,48179.5390625,47566.12890625,48430.91796875,45299.08203125,46667.46875,42514.87890625,44683.28515625,43497.1171875,46002.12890625,46291.69921875,49119.9375,42765.0,48462.2890625
53081.33984375,42609.875,51372.13671875,41127.61328125,45110.41015625,52410.48046875,48095.54296875,48181.76171875,44698.16015625,51869.3046875,31450.328125,50853.80078125,50447.80078125,45327.00390625,44549.8046875,43387.37890625,50299.9921875,45766.20703125,47272.0078125,40296.97265625,48669.36328125,45795.4921875,37400.37890625,43379.48046875,46267.46875,51105.5390625,48598.5234375,40861.19921875,42012.0234375,54186.5546875,49642.97265625,46697.203125,48095.38671875,48768.78515625,53183.2578125,51378.9375
57757.1015625,40213.859375,55692.2109375,37202.3515625,45958.234375,58188.390625,49541.61328125,50341.140625,42476.3828125,58957.875,20691.33984375,55386.765625,52483.2421875,45667.4140625,40417.78515625,41313.34765625,53122.3203125,44529.33984375,46334.078125,36443.96484375,52070.296875,44296.80859375,31751.701171875,38639.2890625,44806.984375,53744.09375,51452.7734375,36210.72265625,39584.703125,60460.1953125,54551.99609375,46577.05078125,48572.80859375,49393.546875,59823.33984375,54429.27734375
49599.1171875,44559.27734375,53057.6796875,50512.09765625,44830.1640625,50470.25390625,46020.2734375,49580.71875,51468.109375,46231.6796875,39195.64453125,50068.0625,50272.20703125,39019.39453125,47507.42578125,46728.0078125,55540.6796875,49493.6328125,51988.59765625,41755.61328125,38861.64453125,48321.70703125,36036.21875,46291.33984375,45818.78515625,51720.56640625,47544.8671875,43683.234375,38823.37890625,49038.32421875,47200.48828125,46196.9921875,45057.578125,51191.76953125,45785.4375,52582.3359375
51332.28125,43405.1484375,53348.71484375,47178.578125,44773.37890625,52767.87109375,46644.94140625,49574.71484375,49249.92578125,48335.7890625,35184.14453125,51323.40234375,50600.5390625,41062.86328125,46443.67578125,45881.84375,54700.5859375,48542.39453125,50018.3203125,40513.3671875,42789.0625,47557.39453125,34690.890625,44860.90234375,46034.44921875,51993.5703125,48703.5078125,42218.55078125,39288.375,51512.98828125,49485.22265625,46304.53125,45659.46484375,50954.16015625,48888.2421875,52607.21875
49868.21875,44124.58984375,52266.3125,48909.83984375,44285.64453125,51467.90234375,46034.79296875,49106.6953125,50305.4921875,45857.9765625,38557.625,50217.8203125,50378.85546875,40340.7109375,47952.73046875,46674.25,55112.28125,48971.52734375,50527.73828125,41454.296875,41155.8203125,48267.52734375,35263.86328125,46160.15234375,46713.68359375,51863.34375,47992.453125,43276.5625,39160.64453125,49458.28515625,48312.4296875,46296.01171875,45421.1953125,51480.328125,46134.41015625,52211.8125
52398.6796875,42748.046875,53530.8203125,45426.5,44578.2109375,54383.97265625,46924.328125,49609.0390625,48101.44921875,49893.75390625,32281.216796875,52158.88671875,51157.31640625,41900.7109375,45996.49609375,45220.71875,55161.2109375,47711.52734375,48964.37890625,39602.4921875,44853.51953125,47136.23828125,33225.9609375,43804.3515625,46286.2578125,52884.0078125,49333.890625,40763.15234375,39075.52734375,53186.85546875,50971.734375,46502.265625,46045.40234375,51346.90234375,50355.421875,53031.0
44219.7578125,46607.3046875,49458.98828125,55702.1484375,43484.17578125,45567.78125,44494.10546875,48015.296875,55359.2265625,35702.109375,52572.73828125,46526.60546875,48723.53125,36267.87109375,53637.8046875,50505.28125,55457.4765625,51179.7109375,53033.140625,45197.09765625,33502.42578125,50915.0625,39180.12109375,50383.69140625,47785.2734375,50294.8984375,43991.76953125,48020.83203125,39175.3515625,41073.44921875,42731.05859375,45812.92578125,44368.79296875,51389.30078125,36185.62890625,49715.16015625
45680.9609375,45452.5859375,48211.86328125,51507.6171875,43008.953125,46562.30078125,45501.546875,47095.42578125,52143.0859375,38466.7421875,49420.58203125,46598.31640625,48708.8515625,39962.5,52377.640625,48754.1171875,52902.58203125,49389.62890625,50632.25390625,44478.98828125,38777.796875,49597.078125,40044.2109375,49667.57421875,48216.4375,50091.984375,44510.9765625,46633.9609375,41251.71484375,43413.82421875,44022.3125,46468.484375,45729.01171875,50431.84765625,39364.33203125,49104.12890625
41415.578125,47240.85546875,44645.20703125,55657.34765625,41994.140625,41124.390625,44421.32421875,45524.625,54871.828125,31077.6640625,59516.1015625,42858.90625,47266.9921875,38259.90625,56621.42578125,50950.7421875,51582.97265625,50322.546875,51905.19921875,47741.69921875,34377.19140625,51169.265625,44470.5234375,52556.7421875,49782.32421875,48331.0390625,40879.75390625,50249.07421875,42063.11328125,36806.80078125,38915.01171875,45888.1953125,46078.41015625,49688.3203125,32297.875,46365.0859375
49147.453125,43417.42578125,47859.375,44420.4921875,42997.66015625,48530.53125,47977.21484375,46489.98046875,47681.6953125,44153.95703125,41889.859375,47856.59375,49412.63671875,44183.75390625,50242.296875,45743.71875,50008.484375,46329.59765625,47745.75,42539.95703125,45767.4453125,47417.6953125,40775.27734375,47557.6953125,47973.99609375,50788.53515625,44504.3125,43322.1796875,43496.12890625,48578.5,45652.20703125,47366.30859375,48289.03125,48522.24609375,45389.04296875,49083.3515625
45387.71875,45423.87109375,46021.70703125,51012.15234375,42145.78125,44126.078125,46007.96484375,46066.5,51462.125,37698.703125,51980.7109375,44742.48828125,48283.40625,41331.96875,53674.2734375,47722.19140625,50517.59765625,48188.13671875,50358.99609375,45373.46875,39605.89453125,48930.25,43443.9296875,50013.70703125,49110.59765625,49454.61328125,42091.83984375,46831.05078125,42806.1796875,42284.49609375,41208.21484375,46389.8828125,47482.3125,48957.1015625,38391.5625,47551.22265625
40362.1171875,47492.39453125,42459.70703125,56284.01171875,41199.89453125,38030.140625,44549.6875,44461.48828125,54955.8515625,29197.541015625,62995.953125,40637.453125,46334.21875,39142.87109375,58245.1953125,50667.31640625,48928.60546875,49739.2109375,52046.015625,49111.93359375,34193.96484375,50704.01953125,48301.91796875,53108.890625,50665.203125,47194.76953125,38070.08203125,51132.5546875,43710.65234375,34457.0859375,35528.203125,45576.84765625,47545.2109375,48004.65234375,30588.380859375,44263.27734375
44944.7109375,45290.05078125,43149.59765625,48604.7265625,41300.78125,41947.69921875,46712.01171875,44333.69921875,49531.93359375,37335.26953125,53393.828125,42823.8984375,47674.86328125,44322.0859375,54317.64453125,46833.7578125,46826.23046875,46885.3828125,49142.23828125,46174.6328125,42555.5859375,48095.078125,47035.9296875,50743.95703125,50133.8046875,48579.359375,40106.8671875,46872.16015625,45624.8671875,41608.2890625,39206.28125,47014.61328125,49437.59375,47282.07421875,38480.87890625,45742.0234375
52548.3125,41956.6484375,48108.08203125,39756.15625,42776.1015625,49758.46875,49477.9296875,46482.5078125,44145.90234375,49444.72265625,35251.78515625,48686.76953125,50261.92578125,47299.6796875,48303.87109375,42631.44140625,47785.984375,43908.1875,46564.30078125,40823.62890625,50403.40625,45160.3125,41304.984375,44802.13671875,48229.25,51578.125,43780.3125,40144.76171875,44519.515625,52604.51953125,45844.9140625,47529.09375,50906.23828125,47017.5546875,50706.12890625,49254.90234375
46281.6328125,45254.5859375,46176.4609375,51243.75390625,41959.40234375,43193.984375,46299.0703125,46198.578125,51278.4296875,38425.80859375,52059.71875,44262.859375,48054.6015625,42119.1796875,53757.34375,46823.76953125,49047.734375,47916.87890625,51069.30859375,45331.265625,39860.30078125,47836.51953125,45022.67578125,49327.06640625,49395.99609375,49153.67578125,40590.51953125,46441.3515625,43456.3671875,42223.546875,39329.25390625,46019.984375,48633.78125,47866.7109375,39352.36328125,47000.71875
44788.97265625,45861.47265625,44430.0390625,51901.43359375,41397.7734375,41371.6484375,45810.79296875,45274.4375,51439.2265625,36156.37890625,55097.734375,42711.5703125,47473.21484375,42555.6875,54887.125,47378.0625,47889.52734375,48093.66015625,51064.1875,46442.08203125,39487.265625,48194.8203125,46633.015625,50404.65234375,50235.1640625,48386.98828125,39567.296875,47533.65234375,44254.92578125,40106.78125,37889.44921875,46054.921875,48942.875,47671.32421875,37444.4609375,45859.0859375
51672.91015625,42728.21484375,48203.21484375,42379.640625,42538.21484375,48572.34765625,48725.984375,46665.828125,45640.58203125,47489.25,38130.01953125,47881.9765625,49816.4609375,46406.53515625,49225.625,43374.046875,47866.40625,45137.671875,47947.33203125,41483.359375,48244.59375,45460.65234375,41797.28125,45551.01953125,48533.0625,50982.8359375,43106.5390625,41309.87890625,44247.70703125,50643.6875,44410.46875,47111.91796875,50482.625,47253.4140625,49057.0,48877.1953125
44311.90234375,46278.39453125,44698.66796875,48531.5859375,44453.47265625,42888.12109375,44892.1953125,45211.9921875,47983.83984375,41679.984375,50190.5078125,43831.7109375,46355.796875,44038.203125,48921.09765625,46623.11328125,46177.71875,46927.1796875,48178.60546875,46963.16015625,42778.83984375,47503.18359375,46621.71875,48199.578125,47428.71484375,46276.6171875,44449.86328125,47681.8828125,45349.8046875,43267.09765625,42778.15234375,46006.80078125,46640.10546875,47193.54296875,42407.5,45882.515625
38760.1015625,48594.03125,41229.5,55323.36328125,43110.26953125,35895.2109375,43480.58203125,43641.22265625,53321.42578125,30518.27734375,63349.35546875,39302.1171875,44725.2734375,40353.58203125,55666.8515625,50490.7734375,45499.69140625,49514.9140625,51101.0703125,50827.4453125,35055.1640625,50314.8359375,51267.046875,52649.61328125,49510.328125,44279.203125,39457.45703125,52775.80078125,45563.7734375,34035.92578125,35654.71484375,45182.75390625,46676.57421875,46607.7578125,32302.21484375,42707.30078125
35954.125,49408.35546875,37325.8359375,56801.53125,41526.3359375,31608.859375,43387.06640625,41607.125,54350.84375,25332.896484375,68764.5234375,35985.16015625,43730.8984375,40869.09765625,59102.08984375,51776.53125,42889.53515625,49801.1328125,51439.6484375,53082.2109375,33724.91015625,51236.2109375,55286.26171875,55340.59765625,51514.8359375,42826.51953125,36128.8515625,55227.26171875,47306.1640625,29412.427734375,31374.10546875,45174.15625,48280.8046875,45419.0859375,27611.953125,40248.30078125
38966.875,47940.1171875,36348.82421875,51306.93359375,40766.76171875,33309.64453125,45010.43359375,40832.01171875,50240.19921875,29836.57421875,64626.3046875,36341.10546875,44874.1328125,45610.25390625,57324.5625,48716.1328125,40553.3203125,47559.5390625,49369.65625,51440.7578125,40188.69140625,49341.46484375,55579.796875,54713.8359375,52108.49609375,43815.91796875,36747.99609375,52665.53125,49350.421875,33448.515625,32532.384765625,46524.96875,50534.62890625,44836.8828125,31724.375,41087.51171875
38301.04296875,48118.9921875,35020.99609375,52532.55859375,39978.07421875,31698.771484375,44425.44921875,40365.39453125,50831.01171875,27827.07421875,66912.4375,34805.26953125,44500.98828125,45955.48046875,59088.72265625,48817.32421875,39279.5,47604.2421875,49691.37890625,52284.8359375,39686.0078125,49238.04296875,57316.2265625,54886.3125,53330.2734375,43240.26171875,34846.69140625,53399.75,49879.69921875,31538.080078125,30197.646484375,46060.39453125,51534.83203125,44083.53125,29969.603515625,39738.21875
40558.94140625,47198.00390625,35125.09375,49462.50390625,39600.6953125,32968.38671875,45103.21875,40382.1171875,48393.07421875,31400.11328125,63652.046875,35211.890625,45401.83984375,48422.234375,57783.953125,46685.26953125,38306.89453125,46270.26171875,48880.45703125,50949.26953125,43249.78515625,47830.28515625,57171.078125,53767.9765625,53555.56640625,44158.96484375,35046.07421875,51287.625,50671.25,34382.39453125,30808.96484375,46801.8046875,52788.08203125,43807.0546875,33039.34375,40404.5390625
49042.37890625,43885.1015625,40354.40625,39385.1640625,41027.07421875,41021.953125,48365.109375,42683.09375,42315.02734375,44650.58203125,45819.2578125,41244.625,48702.3359375,51698.83203125,51567.3515625,41920.2421875,39511.86328125,43128.37109375,46492.51171875,44930.65625,51621.234375,44778.50390625,51688.23046875,48412.625,51475.11328125,47948.93359375,38763.05078125,43888.99609375,49832.84375,46622.62109375,37383.25,48178.96875,54230.62890625,43877.96484375,46019.02734375,44718.62890625
54145.56640625,41927.38671875,45699.109375,36611.125,42065.890625,47194.58984375,49224.8203125,45431.4375,40366.84765625,52408.96484375,33707.84765625,45976.390625,50691.65625,51713.9765625,47274.875,39658.9765625,42548.05859375,42400.640625,46399.65625,41016.90625,54066.921875,43167.05859375,45876.5625,43619.8203125,50104.296875,50405.14453125,41944.51953125,39545.8828125,47045.6328125,53249.88671875,42214.8828125,47776.55859375,54148.6875,44901.5390625,53546.3046875,47999.796875
53156.375,42837.75390625,47640.0625,42121.046875,42108.6953125,47379.69140625,47447.0859375,46792.39453125,43614.15625,50612.765625,36389.85546875,46096.25,50512.6484375,49018.25,47811.79296875,40947.33203125,45577.81640625,44677.1484375,48942.3828125,41416.9140625,49794.83203125,43862.91796875,43945.9296875,43828.64453125,50031.72265625,50531.48828125,42595.671875,40739.921875,44828.203125,51075.5625,41919.59765625,46914.56640625,52335.89453125,46663.50390625,51237.20703125,48845.7578125
47698.94140625,45580.31640625,46054.10546875,50903.80859375,41735.69921875,42368.671875,45090.59765625,46393.76953125,49788.54296875,40358.12109375,50291.8359375,42894.87109375,48625.90625,44576.92578125,52900.11328125,45414.28125,46853.36328125,48189.6484375,52142.13671875,45061.56640625,41296.1640625,46552.08203125,46402.8203125,47990.99609375,50948.93359375,48641.125,40001.625,46052.77734375,44056.68359375,42446.21875,37241.2734375,45926.15234375,50331.828125,47457.2421875,41661.3359375,46871.07421875
45743.59375,46357.75,44273.55078125,51935.78515625,41220.1015625,40493.3984375,44743.03125,45503.31640625,50573.5234375,36716.984375,54465.44921875,41515.640625,47944.22265625,44300.5,54643.4453125,46834.23046875,46067.11328125,48761.875,52154.85546875,46299.36328125,40186.4765625,47494.08203125,47748.96875,49750.98828125,51646.4375,47745.93359375,39020.875,47747.59375,44678.0078125,39727.2265625,35988.87109375,46011.51953125,50238.28515625,47387.45703125,38747.07421875,45655.78515625
51747.96875,43563.265625,47529.609375,43118.65234375,42125.63671875,47096.421875,47526.5078125,46664.2734375,45317.91015625,46656.62109375,39327.48046875,46242.61328125,50084.53515625,47588.1484375,49726.33203125,43437.5234375,46132.80859375,46159.21875,49107.51953125,41767.2421875,48110.4375,45302.26171875,43235.1875,45676.72265625,49987.1640625,50052.046875,42363.36328125,42263.21484375,44759.73828125,49213.609375,42195.30078125,47155.296875,51366.51171875,47091.8203125,48903.0,48319.48828125
45813.796875,46316.15234375,45110.10546875,52194.328125,41503.52734375,41160.796875,45134.4921875,45934.7421875,51425.20703125,36008.734375,54379.4609375,42380.94921875,47967.06640625,43287.59765625,54988.32421875,47596.66796875,47013.85546875,49233.359375,52257.5625,45940.52734375,39466.27734375,47890.734375,46781.5,50092.82421875,51218.875,47853.1953125,39335.0546875,48002.44921875,44191.4765625,39863.984375,36644.12890625,45925.1953125,49667.19921875,47592.9375,38459.5078125,46000.625
52687.36328125,42926.76953125,48946.52734375,41888.08984375,42535.89453125,48707.07421875,48349.08203125,47309.6328125,45204.125,48054.78125,36601.4375,47767.140625,50378.41015625,47112.55078125,48911.96484375,43410.8359375,46992.3046875,46046.58203125,48667.36328125,40706.47265625,48659.1796875,45292.50390625,41787.10546875,45129.7265625,48994.37109375,50472.1640625,43208.26171875,41448.45703125,44316.8203125,50968.65234375,43911.71875,47280.42578125,50892.734375,47057.5390625,50436.05078125,49019.515625
